State_Name,District_Name,Crop_Year,Season,Crop,Area,Production,Yield,Rainfall,Max Temp,Min Temp,Humidity,Sunshine,Wind Speed,Soil pH,Nitrogen,Phosphorus,Potassium,Organic Carbon,Soil Moisture,EC
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1567.499943799817,883.2462191690375,563.4744821922849,3774.906969546271,32.71789870493964,19.8019885932785,77.91499764865792,6.186673209189279,7.282228909599083,5.6567175230179565,163.51792083125417,34.988106198394675,154.99572405999035,1.1559679798485658,35.624583364997214,0.24834979601720436
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1405.0377613268672,791.9345059274586,563.6393040280883,3773.260549744046,33.51022440435876,19.3572495494654,76.93768109720229,6.200899940463643,7.265116357307663,5.4034793010482955,164.9494466213368,32.99247725070327,159.35034468636655,1.156362826862074,36.86235447035976,0.24604649812606275
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1533.3267102470534,830.4295365605159,541.586819697881,3991.7668615664684,33.50087736864807,19.424419885551057,77.77496828054763,6.24872508421885,7.285452025336488,5.473342663224501,167.1188436767599,34.22491932153752,156.80055234616654,1.1502448947046924,36.760245729553986,0.24557700479656397
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1488.962012375231,792.6778712858554,532.3694390438847,3726.8768981331905,34.35361836818861,19.92196499649342,78.5786528417553,6.153500813008236,7.354581121678568,5.48129253797732,167.2795367762097,33.37324278771103,154.7442609130207,1.1282749288784635,37.05414278698968,0.23692920381336646
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1363.6423851407721,779.1545139258949,571.3774538076277,3674.4150122724996,34.56062065450548,19.855235311175775,80.51656308154807,6.3970738340853375,7.251885819734348,5.531731448389308,164.25252012193857,34.24033611371177,152.97725377929825,1.1565196986106607,35.855624890895584,0.23914870578801606
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1469.3046432366682,781.2784189494861,531.733444487347,3684.980484161018,34.40146875119257,19.832262153989372,75.934936799449,6.397309121294878,7.545478069468765,5.650586479018837,165.54884230534765,33.11275296941187,160.6578689095617,1.1389659318803493,37.019885238062045,0.25217714677285713
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1470.7156917014133,818.8618909516603,556.7778297138797,3684.459699460552,33.7302883937704,19.50607408876354,78.97446528958363,6.242700160921797,7.324506389656544,5.3661499969528546,168.03702368976099,33.658241003092776,161.1544379042897,1.1280064134781052,34.97342327596333,0.23610648037693402
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1394.1802434204546,773.7450806903724,554.9821010173558,3812.444247604232,33.4879353029882,20.199457651779074,80.96867074202075,6.200765240420885,7.613677788825254,5.514317071777949,167.60661259117742,32.220529540158495,152.70766372471292,1.1322818254373994,36.06260681434474,0.24497094285103668
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1474.964352438032,797.386321513795,540.6139614125324,3780.9497785588633,33.84953779496977,20.453872989802477,78.04408294862675,6.312537982796095,7.363436546808878,5.547436510285999,167.4677253838398,34.31115415241573,162.4625279662707,1.157134949098811,35.066223951791955,0.2459768481616913
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1513.540441212807,822.9203810573732,543.7055784237673,3890.326150363019,34.22093521168044,19.963882560424555,80.77160970756081,6.436071432679945,7.509968780600582,5.359597238746652,166.75577447273696,34.26831241795862,160.1195784884079,1.1320246591348337,35.62045038664781,0.24940528889641272
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1449.3371375573147,763.2817269429559,526.6419435227999,3691.4010121004712,34.02252654411333,19.11696567158214,79.36764028447874,6.390496569305126,7.485635762086636,5.501767772765661,169.4099960110467,34.24904280082577,159.93755410542127,1.160487364710718,36.028938264596526,0.24640562392725113
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1532.0548577447425,824.4107491967209,538.1078523586895,3747.2400254303743,34.64923765732143,20.14932952836576,78.76256048588361,6.240782390171546,7.7779094856576885,5.451354366803855,163.58999974507938,34.574585982913476,154.17968006744982,1.1640381165688152,37.53696840340441,0.2479656296814337
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1364.1308199011376,743.5947352871425,545.1051500625379,3680.7415706376187,33.78376541556206,19.693470767840843,80.95394839536557,6.133443595528844,7.595567555050662,5.469074355828534,163.84280061145392,32.731485184120146,155.33167768688077,1.125719119530229,35.713905524590025,0.24339996033729341
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1433.1490361418623,787.1571373564962,549.2500204134933,3885.8840408785977,34.59725022106815,19.625723975465466,80.10183524322045,6.413284500177404,7.614069703217032,5.5272905253022255,163.76049188789187,34.05388500362428,161.88112948301705,1.158065656186915,36.120070982409075,0.25092224884308406
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1463.7107580069326,808.0479847007654,552.054413947908,3796.7513384499975,33.70225365010898,20.660991797221115,82.13168517491695,6.293042460008828,7.498736133645907,5.454813141110219,162.39604262114804,33.708042712667,156.3416162994416,1.1397789052862497,36.33567358370652,0.24124573125893325
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1425.7395558939377,777.5218136753701,545.3463155042118,3801.4079698550872,34.050797766663145,18.829179909850783,77.63501972252709,6.379230313853833,7.404899468594722,5.3512068941609865,159.27689140832013,33.64701879291977,156.1675582408222,1.1429182562210625,35.34889261488027,0.24329052316285676
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1342.078974061291,764.6430293251346,569.7451819927062,3842.0033552893187,34.43670099832842,19.49962535635288,79.36116254736136,6.179306529440394,7.535650831220552,5.477236089578668,167.68243615143757,33.80396525869447,153.60742279601953,1.1554066699193832,34.96607806949529,0.24178403991728503
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1364.6667488114135,738.6598081513811,541.2748634747151,3996.7157238645464,33.326877350223896,20.079097807667427,79.53236751263839,6.267124614900643,7.312478712288299,5.508263323641558,167.6548024153984,34.50858507163,153.71847056678524,1.1458755642110385,35.750709041837766,0.24455116336281335
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1450.4495735479595,766.946705648815,528.7648186022619,3927.96130294696,33.79326874054946,18.86702691159694,80.40486245842209,6.4383617694276225,7.3467417579629455,5.692386819774966,164.1721090095373,33.27745192096526,157.20653571507776,1.2076225332142891,36.11296576689651,0.2524828002239134
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1458.8968238657592,825.7915510685152,566.0383500461309,3999.8970129414383,33.93396639567193,20.200782191218288,79.09261757802705,6.381974537551604,7.375331935944582,5.364078102643615,160.57940526768942,33.81179749841861,154.6987970087226,1.1553952906233285,37.470118807972945,0.2468479858708042
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1430.5883999553705,746.237681311329,521.6298981136777,3502.5581444920335,33.65382933611756,20.7953683588836,82.06025416229379,6.292625875423304,7.311139338427906,5.328668618268683,168.87493183468018,34.38082153687266,159.02526926953087,1.174839875638993,36.45119375951996,0.25179466983107707
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1393.312911658999,758.2332383318573,544.1945107858357,3941.981566096643,33.578498139709474,19.57871828147922,75.88541536985595,6.092202531036883,7.718049852541932,5.50090063511646,160.4323234806602,34.455520110278016,156.27084358532915,1.1515138515225876,36.83538061217473,0.2414838584259132
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1449.7238522507455,807.2777076567226,556.8492967839334,3710.4286307352368,34.47865354279735,18.812743238733038,81.55328304300363,6.3760732523164405,7.549477999438292,5.405151697180889,166.91716674987933,32.80637674856438,152.96343756535563,1.141979038684203,37.170480810970254,0.24504606914832805
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1464.0405314314855,825.277952768297,563.6988423820277,3723.137078156903,33.84967947996379,19.87519478633624,81.94200350387982,6.5632511063954615,7.664950317374681,5.5539091669346625,166.60836368693822,33.30797496605941,158.220832693724,1.1821128869007649,37.4288684089554,0.24841097451475994
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1452.6188454954577,791.8696033547508,545.1324040097116,3794.639477817725,34.176557622447575,19.77781271430188,80.08597374316294,6.594076383761091,7.491050707387889,5.432808645493894,157.57591920256712,33.6370865217746,154.87069169394925,1.1543563166269708,35.09647722091516,0.24472501513341735
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1360.654518856409,742.4187106517026,545.6335170780046,3821.0984087533316,34.277748662241656,19.79617389329845,80.33007902880321,6.239971864935507,7.278391710968624,5.263160640236693,165.07166807655068,34.20151225832721,157.40250189030684,1.0597123134852136,37.82148134208156,0.25114461037682334
Karnataka,DAKSHIN KANNAD,2000,Whole Year,Cocoa,1370.4980962622087,720.5881387368868,525.7855816816992,4258.507400310081,34.86329447167211,18.9546626920251,80.31526028009552,6.252134359213589,7.248206357834273,5.415243144157825,164.8758698966144,33.342040354705,157.41196835446127,1.157688931490005,33.853550333029055,0.24254389744399435
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1489.3203586992145,980.4218329759666,658.3015046086362,3314.68997145193,33.91129385184849,20.92473477160007,83.95528313299009,5.514032868389367,11.275767153291046,5.495972853706704,166.54476906657857,33.84816426322132,157.81425603402016,1.1468499637226175,36.11335524659638,0.24613931311844756
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1463.3044604340873,881.511163442923,602.4113144447218,3549.6774093110917,34.15315885804598,21.281658306131742,83.14968557885864,5.30864522290229,11.20895025183928,5.635095907759381,166.8055443043428,34.713679247475596,161.482481229881,1.1625071700114917,36.13780067195314,0.24592567044197305
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1441.2809112935593,938.7009580207118,651.2963230590638,3252.8529828488645,33.79794483403567,20.850832480083596,80.70369580850627,5.474865182794701,11.488056896063489,5.589483705879404,168.01493742759166,34.17075451421173,160.70421688034293,1.1535685147218118,35.62415246671944,0.24232153024187023
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1485.8949927015562,931.1502447440274,626.6595212432013,3479.4698853821587,34.33214482394151,21.21163930360376,83.25828194340897,5.507636898702447,11.424385579944914,5.489199020712471,163.9261693435045,34.586084028686834,158.10392794402608,1.174985296927822,35.690316465815066,0.24841670828646806
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1556.7006486683217,981.8555507960881,630.7285550603551,3218.6463738186853,33.82099053820661,20.601766503550998,85.56464343090447,5.589749027584082,11.813732912541639,5.608534283205918,168.69562521629538,33.23708771816517,161.03011850813422,1.168976208908939,35.19841306085968,0.2572755356891038
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1566.59780840216,978.4325383116451,624.5588580961888,3574.3610505933193,34.82263221214118,21.237308296056636,82.99502756763457,5.6606195850382806,11.002380083059483,5.394639279530436,166.98252180480804,33.55858435321142,159.01655150766624,1.1480211951222588,35.666980177191576,0.2543990816365754
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1552.838029041248,1019.661297436204,656.6436926237326,3530.982331893925,34.45475993872098,20.866606228131868,80.97465175859702,5.464495951850948,11.089806328454118,5.459109705719949,169.86197221713695,34.11419975865296,154.3376849421626,1.1806727574386588,35.249053694154334,0.24411032114226627
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1491.9567890093924,944.7256525753675,633.2124760815844,3378.081748201332,33.65866355485537,20.669841363611237,82.55554273905264,5.566976541956308,11.512908918601529,5.425499312553907,160.65362468876776,32.81831568187331,159.14886520654383,1.1513863588511561,36.23035964339536,0.24995215470545717
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1430.4406001876298,937.7663652573398,655.5786833331867,3489.7732712392517,33.27996490506002,20.244139640160984,83.64968874254738,5.655169484739305,11.59902166972281,5.486710699540385,169.87008735460165,32.674883870059006,155.49521475201934,1.1364523822652262,35.249943548839454,0.23885746872801245
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1465.7352528239476,981.474014098404,669.6120682145392,3352.187335806037,34.718747684798316,20.970232824221473,84.00385861351141,5.515787731090392,11.251062410957577,5.538496596324249,165.3119661360861,32.92453025115915,156.6937618733752,1.1680462396816347,35.63929975833778,0.24445285373031053
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1532.3659508219719,991.8200880318968,647.247537378312,3275.198558089913,34.386842992274076,20.685970895749243,83.09763816545568,5.78619772059676,11.002321509847677,5.662494349696337,172.3890932352792,33.69287701822065,162.9759967919464,1.1270913627235533,36.21740851673182,0.2601587799844382
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1436.4581717444805,889.6281594813287,619.3206157899717,3460.181677116067,34.54310463665908,20.98433142260295,83.47830030164499,5.545737821471434,11.784017020393733,5.386118283690507,166.73256778755453,34.665169637500874,158.09865846283833,1.1562365099056315,36.0295092463597,0.25128206886021753
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1619.8854059099235,1079.3679205602198,666.3236279691749,3381.1258260525374,34.58516392440653,21.083525624001854,84.23159660586253,5.470090315770751,11.222067981241043,5.572944406153107,169.54514093671818,34.01183141244779,159.17910557198945,1.1528972573671485,35.08990442244158,0.24439857969073608
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1546.1639653957686,1003.8235156557406,649.2348406262294,3159.741322286951,33.914081065948416,20.89492370814602,85.1668172059396,5.48444734910413,11.193815986584326,5.54836001138528,162.8282319837868,34.02456443442445,159.78163958816998,1.1727898636494876,36.93589349743705,0.24896991928856546
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1529.6569712013024,972.0063078910576,635.4407074206325,3280.251136990313,35.380566862557544,21.175778665275516,84.85584553373074,5.494075923552882,11.126215119901993,5.613042915359495,165.81948207877758,34.29679345586807,149.69598744792742,1.1588533730962145,35.43327697493392,0.2474734417277694
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1599.935897424357,1042.2044559186556,651.403882865832,3191.4596967117295,32.61467941719264,20.518934228419596,83.67567235383167,5.525854241384539,11.32946638221004,5.4977117038335575,166.03978321275585,32.08877154682201,158.08062323243269,1.153731498504613,36.055205748050476,0.2517028751597357
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1662.3056192267998,1075.7976047648242,647.1719714604693,3347.9781923555793,33.174460723032944,21.136009258651956,84.30846090863619,5.762877530734939,11.352594071863342,5.480828763567024,172.27023051416992,33.05984556124498,156.3684577022548,1.1341998873365107,35.97068970364822,0.24309776506807917
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1590.139761774643,1022.8859750823417,643.2679690625249,3521.255373421197,33.170200582625746,21.0269767358986,81.0080138367861,5.428121138959318,11.294680590599848,5.432947987155849,171.3312752257283,33.638883994326186,152.82177290202372,1.1503417817595363,35.39153584607995,0.25030724156315
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1690.9006430621873,1062.986597075167,628.6511282828064,3444.234004529408,33.32808752603138,21.052178601385283,85.73241272836358,5.539143734815964,11.249650569474415,5.702068541465188,173.3030188120145,33.450238661973806,153.6461026111829,1.1399601117326141,35.67627522316701,0.25285888031759807
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1501.8220555708156,958.7020901894708,638.3593093691019,3300.3734089850227,34.24479377498671,21.152539544342577,84.9804047446348,5.440887323453347,11.018888875572054,5.472243274526586,168.14183777421925,33.02500563373985,158.27517187166364,1.1236474665071174,35.721686978062436,0.24093817058511166
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1531.2585393742743,964.4722564108758,629.855920219059,3025.6582416801803,34.45180612427876,21.33708838280117,85.2578445219358,5.581930544200186,11.49444570440113,5.54677054165726,166.4786308104159,33.8834070994277,161.8750146913073,1.1283383457246385,34.76892601362249,0.24740676639370807
Karnataka,DAKSHIN KANNAD,2001,Whole Year,Cocoa,1495.023884731117,950.8060927244214,635.9805367895013,3313.2997128341817,33.42301014153079,21.47701813350941,85.04133105855658,5.401318389532611,11.13620851630088,5.636253442073527,158.70188597694496,34.273961272879724,158.88355435595793,1.1666199092378513,35.28638746866541,0.25236942123242306
